1776997947646,35.11,40,43,0.62,37.52,1
1776997949666,33.99,40,41,0.63,36.54,1
1776997951685,37.66,40,42,0.61,38.89,1
1776997953706,36.53,40,43,0.61,38.37,1
1776997955718,35.41,41,41,0.62,37.64,1
1776997957742,34.3,41,38,0.63,36.53,1
1776997959790,33.18,41,42,0.63,36.46,1
1776997961778,32.07,40,38,0.64,34.94,1
1776997963789,30.96,40,38,0.65,34.27,1
1776997965813,60,41,42,0.49,52.55,0
1776997967822,58.88,40,39,0.51,51.18,0
1776997969918,57.76,40,40,0.51,50.66,0
1776997971857,56.62,40,45,0.51,50.72,0
1776997973873,55.48,40,47,0.51,50.34,0
1776997975915,54.32,40,48,0.51,49.79,0
1776997978613,53.16,40,51,0.51,49.55,0
1776997979924,52,40,50,0.52,48.7,0
1776997981944,50.86,40,46,0.53,47.41,0
1776997983964,49.69,40,52,0.53,47.61,0
1776997985983,48.53,40,49,0.54,46.47,0
1776997988013,47.37,40,50,0.54,45.92,0
1776997990014,46.21,41,51,0.54,45.63,0
1776997992031,45.06,40,49,0.56,44.38,0
1776997994057,43.9,40,49,0.56,43.69,0
1776997996066,42.73,40,53,0.56,43.59,0
1776997998084,41.57,40,51,0.57,42.59,0
1776998000103,40.42,41,49,0.58,41.85,0
1776998002249,39.28,42,46,0.59,40.97,0
1776998004153,38.14,42,49,0.59,40.73,0
1776998006156,36.98,40,50,0.6,39.69,1
1776998008171,35.83,40,48,0.6,38.7,1
1776998010188,34.69,40,45,0.62,37.56,1
1776998012203,33.56,40,41,0.63,36.29,1
1776998014320,32.42,40,46,0.63,36.35,1
1776998016236,31.26,40,50,0.62,36.26,1
1776998018255,30.1,41,52,0.62,36.11,1
1776998020270,60,40,49,0.48,53.35,0
1776998022286,58.85,40,47,0.49,52.36,0
1776998024311,57.7,40,47,0.5,51.67,0
1776998026321,56.56,40,47,0.5,50.98,0
1776998028336,55.4,40,49,0.5,50.59,0
1776998030362,54.26,40,45,0.52,49.31,0
1776998032380,53.11,40,48,0.52,49.06,0
1776998034397,51.98,41,44,0.53,48.04,0
1776998036417,50.83,40,46,0.53,47.4,0
1776998038464,49.67,40,50,0.53,47.3,0
1776998041354,48.51,40,50,0.54,46.61,0
1776998041978,48.51,40,50,0.54,46.61,0
1776998043514,47.35,40,50,0.54,45.91,0
1776998044288,47.35,40,50,0.54,45.91,0
1776998044534,46.17,40,55,0.54,45.95,0
1776998047621,46.17,40,55,0.54,45.95,0
1776998047975,44.98,40,58,0.54,45.69,0
1776998049406,43.8,41,57,0.54,45.08,0
1776998053680,42.62,40,56,0.55,43.97,0
1776998054278,42.62,40,56,0.55,43.97,0
1776998054480,41.42,41,60,0.55,44.1,0
1776998054671,40.23,40,59,0.56,42.99,0
1776998056603,39.05,40,54,0.58,41.53,0
1776998058605,37.87,40,54,0.58,40.82,0
1776998060628,36.68,40,58,0.58,40.71,0
1776998062637,35.49,41,60,0.58,40.54,0
1776998064655,34.28,41,63,0.58,40.27,0
1776998066670,33.09,42,61,0.59,39.5,1
1776998068687,31.89,42,63,0.59,39.08,1
1776998070704,30.68,40,63,0.6,37.86,1
1776998072720,60,40,57,0.47,54.55,0
1776998074740,58.8,40,60,0.47,54.28,0
1776998076753,57.6,40,60,0.47,53.56,0
1776998078768,56.39,41,63,0.47,53.54,0
1776998080786,55.19,40,62,0.48,52.41,0
1776998082813,53.98,40,62,0.49,51.69,0
1776998084833,52.77,41,63,0.49,51.36,0
1776998086857,51.55,40,65,0.49,50.68,0
1776998088867,50.35,40,61,0.51,49.36,0
1776998090887,49.15,40,60,0.51,48.49,0
1776998092904,47.95,40,59,0.52,47.62,0
1776998094919,46.76,40,59,0.53,46.9,0
1776998096935,45.55,40,62,0.53,46.63,0
1776998098954,44.36,40,58,0.54,45.31,0
1776998102612,43.18,40,54,0.56,44.01,0
1776998102893,43.18,40,54,0.56,44.01,0
1776998103085,41.99,40,57,0.56,43.75,0
1776998105005,40.79,40,60,0.56,43.48,0
1776998107018,39.59,40,60,0.56,42.76,0
1776998109039,38.39,41,61,0.56,42.44,0
1776998115920,37.19,40,60,0.57,41.32,0
1776998116124,37.19,40,60,0.57,41.32,0
1776998116125,36.02,40,54,0.59,39.71,1
1776998116125,34.84,40,55,0.6,39.15,1
1776998116685,36.02,40,54,0.59,39.71,1
1776998117105,33.64,40,59,0.59,39.04,1
1776998119126,32.46,40,56,0.61,37.87,1
1776998121138,31.29,41,53,0.61,36.98,1
1776998123164,30.12,40,54,0.62,36.17,1
1776998125174,60,41,53,0.47,54.2,0
1776998127197,58.84,40,49,0.49,52.66,0
1776998129214,57.7,41,47,0.49,51.92,0
1776998131271,56.55,40,49,0.5,51.28,0
1776998133249,55.41,40,45,0.51,49.99,0
1776998135265,54.25,40,48,0.51,49.75,0
1776998137282,53.11,40,47,0.52,48.91,0
1776998139297,51.95,40,50,0.52,48.67,0
1776998141321,50.78,40,52,0.52,48.27,0
1776998143400,49.61,40,52,0.53,47.57,0
1776998145420,48.45,40,50,0.54,46.57,0
1776998147440,47.28,40,52,0.54,46.17,0
1776998149452,46.14,41,48,0.55,45.13,0
1776998151469,44.99,40,46,0.56,43.9,0
1776998153488,43.83,40,50,0.56,43.8,0
1776998155514,42.66,41,55,0.55,44.09,0
1776998157527,41.47,42,59,0.55,44.23,0
1776998159548,40.29,40,55,0.57,42.43,0
1776998161555,39.11,41,57,0.57,42.27,0
1776998163571,37.93,42,58,0.57,41.96,0
1776998165589,36.78,42,52,0.59,40.37,0
1776998167602,35.61,41,54,0.59,39.71,1
1776998170022,34.44,40,52,0.6,38.46,1
1776998171653,33.25,40,56,0.6,38.35,1
1776999548433,54.13,40,54,0.5,50.58,0
1776999548712,32.09,40,52,0.62,37.05,1
1776999549012,30.92,40,52,0.62,36.35,1
1776999549295,60,40,56,0.47,54.4,0
1776999549575,58.81,40,57,0.47,53.84,0
1776999549862,57.64,40,54,0.48,52.68,0
1776999550191,56.48,40,50,0.5,51.39,0
1776999550435,52.94,40,56,0.5,50.17,0
1776999550626,55.3,40,53,0.5,51.13,0
1776999550854,55.3,40,53,0.5,51.13,0
1776999552456,51.77,40,54,0.51,49.16,0
1776999554476,50.59,40,55,0.52,48.6,0
1776999556575,49.41,41,56,0.52,48.3,0
1776999558502,48.25,42,53,0.53,47.4,0
1776999560518,47.1,43,53,0.53,46.96,0
1776999562537,45.96,44,49,0.54,45.93,0
1776999564552,44.83,42,46,0.56,44.3,0
1776999566579,43.71,41,43,0.57,42.92,0
1776999568596,42.58,40,41,0.59,41.7,0
1776999570612,41.45,40,43,0.59,41.32,0
1776999572632,40.31,40,44,0.59,40.79,0
1776999574647,39.19,40,40,0.6,39.52,1
1776999576673,38.06,40,44,0.6,39.43,1
1776999578685,36.93,40,41,0.61,38.31,1
1776999580699,35.8,41,45,0.61,38.48,1
1776999582734,34.68,42,43,0.61,37.76,1
1776999584843,33.57,43,42,0.62,37.19,1
1776999586750,32.46,42,41,0.63,36.12,1
1776999588770,31.33,40,41,0.64,34.95,1
1776999590788,30.23,41,38,0.65,34.09,1
1776999592802,60,42,43,0.49,52.95,0
1776999594833,58.86,41,46,0.49,52.47,0
1776999596847,57.71,41,49,0.49,52.23,0
1776999598867,56.55,42,54,0.48,52.53,0
1776999600890,55.4,42,51,0.5,51.39,0
1776999602901,54.24,40,48,0.51,49.75,0
1776999604917,53.09,41,50,0.51,49.6,0
1776999606934,51.93,40,50,0.52,48.66,0
1776999608954,50.78,41,49,0.53,48.07,0
1776999610980,49.63,40,47,0.54,46.83,0
1776999613000,48.48,40,49,0.54,46.44,0
1776999615035,47.3,40,53,0.54,46.33,0
1776999617051,46.12,40,56,0.54,46.07,0
1776999619069,44.95,40,52,0.55,44.77,0
1776999621083,43.78,41,55,0.55,44.77,0
1776999623105,42.61,40,52,0.56,43.37,0
1776999625119,41.44,40,52,0.57,42.67,0
1776999627134,40.27,40,54,0.57,42.26,0
1776999629152,39.08,40,56,0.57,41.85,0
1776999631173,37.89,40,59,0.57,41.58,0
1776999633186,36.68,41,62,0.57,41.56,0
1776999635205,35.48,40,61,0.58,40.44,0
1776999637217,34.29,41,58,0.59,39.53,1
1776999639239,33.1,40,58,0.6,38.56,1
1776999641263,31.92,40,55,0.61,37.4,1
1776999643312,30.73,41,59,0.61,37.54,1
1776999645302,60,42,62,0.45,55.8,0
1776999647315,58.81,43,61,0.45,55.19,0
1776999649335,57.65,44,58,0.46,54.29,0
1776999651351,56.46,41,58,0.48,52.83,0
1776999653365,55.26,40,61,0.48,52.3,0
1776999655387,58.87,40,56,0.47,53.72,0
1776999657406,57.7,40,53,0.49,52.57,0
1776999659427,56.53,41,53,0.49,52.12,0
1776999661451,55.35,40,56,0.49,51.61,0
1776999663454,54.18,40,53,0.5,50.46,0
1776999665468,53,41,57,0.5,50.6,0
1776999667491,51.83,41,52,0.51,49.15,0
1776999669506,50.68,41,50,0.52,48.16,0
1776999671523,49.52,41,51,0.53,47.61,0
1776999673536,48.35,40,52,0.53,46.81,0
1776999675561,47.19,40,51,0.54,45.96,0
1776999678855,46.03,40,50,0.55,45.12,0
1776999679602,44.88,41,48,0.56,44.38,0
1776999681614,43.75,40,44,0.57,42.85,0
1776999683633,42.6,40,48,0.57,42.76,0
1776999685648,41.44,41,51,0.57,42.76,0
1776999687676,40.31,42,46,0.58,41.58,0
1776999689682,39.15,40,50,0.58,40.99,0
1776999691736,37.97,40,54,0.58,40.88,0
1776999693804,36.78,40,57,0.58,40.62,0
1776999695744,35.61,40,52,0.6,39.17,1
1776999697754,34.45,40,51,0.61,38.32,1
1776999699790,33.29,40,49,0.62,37.33,1
1776999701807,32.15,40,45,0.63,36.04,1
1776999703836,31.03,41,42,0.64,35.17,1
1776999706585,60,42,44,0.49,53.1,0
1776999707853,58.88,40,39,0.51,51.18,0
1776999709874,57.78,41,37,0.51,50.47,0
1776999711891,56.68,40,36,0.52,49.41,0
1776999713904,55.57,40,37,0.53,48.89,0
1776999715927,54.47,41,36,0.53,48.33,0
1776999717936,53.37,41,36,0.54,47.67,0
1776999719955,57.08,40,33,0.53,49.2,0
1776999721973,55.98,40,35,0.53,48.84,0
1776999723986,54.86,40,40,0.53,48.92,0
1776999726006,53.76,41,38,0.53,48.2,0
1776999728035,52.64,40,39,0.54,47.43,0
1776999730044,51.51,40,42,0.54,47.21,0
1776999732064,50.38,41,44,0.54,47.08,0
1776999734104,49.24,40,46,0.54,46.44,0
1776999736097,48.09,41,49,0.54,46.45,0
1776999738112,46.91,40,54,0.54,46.25,0
1776999740131,45.72,40,57,0.54,45.98,0
1776999742145,44.52,40,60,0.54,45.71,0
1776999744165,43.33,40,59,0.55,44.85,0
1777001362586,32.7,40,46,0.62,36.52,1
1777001362876,42.12,40,62,0.55,44.57,0
1777001363175,40.9,40,65,0.55,44.29,0
1777001363466,39.7,40,61,0.56,42.97,0
1777001363781,38.49,40,62,0.56,42.39,0
1777001364059,37.3,40,56,0.58,40.78,0
1777001364366,36.14,40,51,0.6,39.33,1
1777001364605,31.57,40,42,0.64,35.24,1
1777001364796,35,40,46,0.61,37.9,1
1777001364987,33.84,40,49,0.61,37.65,1
1777001365179,33.84,40,49,0.61,37.65,1
1777001366667,30.45,41,42,0.64,34.82,1
1777001368629,60,40,41,0.5,52.15,0
1777001370653,58.86,40,45,0.5,52.07,0
1777001372671,57.72,40,44,0.5,51.23,0
1777001374685,56.57,40,48,0.5,51.14,0
